id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best_est,high_est,low_est
290519,LIB-2019-2-14746-8,2019,True,Clear,2,14746,13695,Forces of the House of Representatives - IS,14746,14746,Forces of the House of Representatives - IS,5802,5802,Forces of the House of Representatives,234,234,IS,2,"""Xinhua News Agency,2019-06-14,Libyan army kills 12 IS militants in southern Libya

AU 	
Mahmoud Darwesh"";""Eye on ISIS in Libya,2019-06-08,June 18, 2019 """,Xinhua News Agency;Eye on ISIS in Libya,2019-06-14;2019-06-08,"Libyan army kills 12 IS militants in southern Libya

AU 	
Mahmoud Darwesh;June 18, 2019 ","Libya's east-based army's information department, Eye on ISIS in Libya",5,Haruj mountains,Haruj mountains,Al Jufrah district,,27.188672,17.352169,POINT (17.352169 27.188672),168875,Libya,620,Africa,1,2,06/12/2019 00:00:00,06/14/2019 00:00:00,0,12,0,0,12,12,12,
290526,LIB-2019-1-14059-55,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,3,"""Xinhua News Agency,2019-06-16,Libyan eastern air force attacks military store in Tripoli, kills 9

AU 	
Mahmoud Darwesh"";""Libya Observer,2019-06-15,Video: Civilian killed, 9 others injured in airstrike by Haftar's forces on Tajoura, eastern Tripoli"";""Airwars,2019-06-15,LC151""",Xinhua News Agency;Libya Observer;Airwars,2019-06-16;2019-06-15;2019-06-15,"Libyan eastern air force attacks military store in Tripoli, kills 9

AU 	
Mahmoud Darwesh;Video: Civilian killed, 9 others injured in airstrike by Haftar's forces on Tajoura, eastern Tripoli;LC151","Health Ministry's spokesman Fawzi Wanis, Libya Observer, Airwars",1,Tajoura town,"eastern part of the capital Tripoli, Tajoura",Tripoli district,,32.854985,13.366640,POINT (13.366640 32.854985),176787,Libya,620,Africa,1,1,06/15/2019 00:00:00,06/15/2019 00:00:00,0,0,9,0,9,9,1,
290531,LIB-2019-1-14059-56,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,4,"""Agence France Presse,2019-06-29,Haftar vows attacks on Turkish assets in Libya"";""Agence France Presse,2019-06-26,Anti-Haftar forces claim recapture of key west Libya town of Gharyan"";""Agence France Presse,2019-06-29,Haftar vows attacks on Turkish assets in Libya"";""Eye on ISIS in Libya,2019-07-02,July 2, 2019 """,Agence France Presse;Agence France Presse;Agence France Presse;Eye on ISIS in Libya,2019-06-29;2019-06-26;2019-06-29;2019-07-02,"Haftar vows attacks on Turkish assets in Libya;Anti-Haftar forces claim recapture of key west Libya town of Gharyan;Haftar vows attacks on Turkish assets in Libya;July 2, 2019 ","Mustafa al-Mejii, spokesman for forces loyal to the internationally recognised Government of National Accord, Eye On ISIS in Libya",1,Gharyān town,Gharyan,Jabal al Gharbi district,,32.172222,13.020278,POINT (13.020278 32.172222),176067,Libya,620,Africa,1,2,06/24/2019 00:00:00,06/26/2019 00:00:00,0,43,0,0,43,43,43,
290536,LIB-2019-1-14059-57.1,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""Associated Press Newswires,2019-06-29,Libyan fighters threaten to target Turkish interests

AU 	
Samy Magdy""",Associated Press Newswires,2019-06-29,"Libyan fighters threaten to target Turkish interests

AU 	
Samy Magdy","A spokesman for the LNA, Ahmed al-Mesmari",1,Ain Zara town,towns of Ain Zara and Wadi al-Rabie outside Tripoli,Tripoli district,,32.818275,13.271486,POINT (13.271486 32.818275),176787,Libya,620,Africa,1,2,06/27/2019 00:00:00,06/29/2019 00:00:00,13,0,0,0,13,13,0,
290559,LIB-2019-1-14059-58,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,14,"""Xinhua News Agency,2019-07-03,1st LD: 40 killed in airstrike on Libya migrant center

AU 	
Wang Lei"";""Agence France Presse,2019-07-03,Nearly 40 killed in air strike on Libya migrant centre

AU 	
Imed Lamloum"";""Associated Press Newswires,2019-07-03,10 Things to Know for Today"";""Agence France Presse,2019-07-03,UN Security Council to hold urgent Libya talks"";""Xinhua News Agency,2019-07-03,Libyan army denies responsibility for deadly airstrike on immigration center in Tripoli

AU 	
Mahmoud Darwesh"";""Associated Press Newswires,2019-07-03,The Latest: UN Security Council to condemn attack in Libya"";""Associated Press Newswires,2019-07-03,The Latest: UN Security Council to condemn attack in Libya"";""Associated Press Newswires,2019-07-04,Airstrike kills 44 migrants in Libyan detention center"";""WHO in Libya,2019-07-05,-"";""The Reporter,2019-07-06,Ethiopian feared dead in Libya airstrikes"";""Maghreb Confidential,2019-07-04,Khalifa Haftar pins his hopes on his air force"";""Xinhua News Agency,2019-07-04,Roundup: Deadly attack in Libyan capital draws condemnation, calls for investigation

AU 	
Mahmoud Darwesh"";""BBC Monitoring Newsfile,2019-07-04,Tripoli authorities 'considering' releasing migrants in Libya"";""Eye on ISIS in Libya,2019-07-09,July 9, 2019 """,Xinhua News Agency;Agence France Presse;Associated Press Newswires;Agence France Presse;Xinhua News Agency;Associated Press Newswires;Associated Press Newswires;Associated Press Newswires;WHO in Libya;The Reporter;Maghreb Confidential;Xinhua News Agency;BBC Monitoring Newsfile;Eye on ISIS in Libya,2019-07-03;2019-07-03;2019-07-03;2019-07-03;2019-07-03;2019-07-03;2019-07-03;2019-07-04;2019-07-05;2019-07-06;2019-07-04;2019-07-04;2019-07-04;2019-07-09,"1st LD: 40 killed in airstrike on Libya migrant center

AU 	
Wang Lei;Nearly 40 killed in air strike on Libya migrant centre

AU 	
Imed Lamloum;10 Things to Know for Today;UN Security Council to hold urgent Libya talks;Libyan army denies responsibility for deadly airstrike on immigration center in Tripoli

AU 	
Mahmoud Darwesh;The Latest: UN Security Council to condemn attack in Libya;The Latest: UN Security Council to condemn attack in Libya;Airstrike kills 44 migrants in Libyan detention center;-;Ethiopian feared dead in Libya airstrikes;Khalifa Haftar pins his hopes on his air force;Roundup: Deadly attack in Libyan capital draws condemnation, calls for investigation

AU 	
Mahmoud Darwesh;Tripoli authorities 'considering' releasing migrants in Libya;July 9, 2019 ","Malek Mersek, spokesman for the UN-backed government's health ministry, UN, WHO, Eye on ISIS in Libya",1,Tajoura town,"Tripoli's Tajoura neighborhood, Tajoura Detention Center",Tripoli district,,32.854985,13.366640,POINT (13.366640 32.854985),176787,Libya,620,Africa,1,1,07/02/2019 00:00:00,07/02/2019 00:00:00,0,0,53,0,53,53,53,
290598,LIB-2019-1-14059-59,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""Xinhua News Agency,2019-04-07,1 killed in clashes in Libyan capital

AU 	
Mahmoud Darwesh""",Xinhua News Agency,2019-04-07,"1 killed in clashes in Libyan capital

AU 	
Mahmoud Darwesh","Osama Ali, spokesman of the Heath Ministry's Emergency Department",1,Wadi al-Rabi area,Wadi al-Rabee,Tripoli district,,32.782116,13.343547,POINT (13.343547 32.782116),176787,Libya,620,Africa,1,1,04/07/2019 00:00:00,04/07/2019 00:00:00,0,0,1,0,1,1,1,
290619,LIB-2019-2-16051-7,2019,True,Clear,2,16051,14733,Ahali - Toubou ,16051,16051,Ahali - Toubou ,7456,7456,Ahali,3998,3998,Toubou ,2,"""Libya Observer,2019-06-09,Tribal tension rises in Murzuk, south Libya"";""UNSMIL,2019-08-29, Report of the Secretary-General on Libya/UNSMIL (S/2019/682)""",Libya Observer;UNSMIL,2019-06-09;2019-08-29,"Tribal tension rises in Murzuk, south Libya; Report of the Secretary-General on Libya/UNSMIL (S/2019/682)","Libya Observer, UNSMIL",4,Mourzouq district,Murzuk,Mourzouq district,,25.183333,15.483333,POINT (15.483333 25.183333),165991,Libya,620,Africa,1,2,06/07/2019 00:00:00,06/09/2019 00:00:00,0,0,0,15,15,20,0,
290648,LIB-2019-1-14059-61,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""WHO in Libya,2019-06-17,-""",WHO in Libya,2019-06-17,-,WHO in Libya on Twitter,4,Tripoli district,,Tripoli district,,32.868674,13.213519,POINT (13.213519 32.868674),176787,Libya,620,Africa,2,5,04/04/2019 00:00:00,06/19/2019 00:00:00,0,0,0,28,28,28,28,
290650,LIB-2019-1-14059-62,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""WHO in lLibya,2019-06-25,-""",WHO in lLibya,2019-06-25,-,WHO in Libya on Twitter,4,Tripoli district,,Tripoli district,,32.868674,13.213519,POINT (13.213519 32.868674),176787,Libya,620,Africa,2,5,04/04/2019 00:00:00,06/25/2019 00:00:00,0,0,0,5,5,5,5,
290651,LIB-2019-1-14059-63,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""WHO in Libya,2019-07-09,-""",WHO in Libya,2019-07-09,-,WHO in Libya on Twitter,4,Tripoli district,,Tripoli district,,32.868674,13.213519,POINT (13.213519 32.868674),176787,Libya,620,Africa,2,5,04/04/2019 00:00:00,07/09/2019 00:00:00,0,0,0,219,219,219,245,
290684,LIB-2019-2-14785-10,2019,True,Clear,2,14785,13728,DPF - Forces of the House of Representatives,14785,14785,DPF - Forces of the House of Representatives,6371,6371,DPF,5802,5802,Forces of the House of Representatives,1,"""Xinhua News Agency,2019-02-04,Clashes with militants kill 6 army soldiers in Libya's Derna

AU 	
Mahmoud Darwesh""",Xinhua News Agency,2019-02-04,"Clashes with militants kill 6 army soldiers in Libya's Derna

AU 	
Mahmoud Darwesh",military source,1,Darnah town,city of Derna,Darnah district,,32.767041,22.636686,POINT (22.636686 32.767041),176806,Libya,620,Africa,1,1,02/04/2019 00:00:00,02/04/2019 00:00:00,0,6,0,0,6,6,6,
290688,LIB-2019-2-14785-11,2019,True,Clear,2,14785,13728,DPF - Forces of the House of Representatives,14785,14785,DPF - Forces of the House of Representatives,6371,6371,DPF,5802,5802,Forces of the House of Representatives,2,"""Xinhua News Agency,2019-02-11,Libyan army kills 7 terrorists in Darna

AU 	
Mahmoud Darwesh"";""Garda World,2019-02-15,Xplored-Preview-February-15-2019""",Xinhua News Agency;Garda World,2019-02-11;2019-02-15,"Libyan army kills 7 terrorists in Darna

AU 	
Mahmoud Darwesh;Xplored-Preview-February-15-2019",LNA spokesman,1,Darnah town,downtown Darna,Darnah district,,32.767041,22.636686,POINT (22.636686 32.767041),176806,Libya,620,Africa,2,1,02/09/2019 00:00:00,02/09/2019 00:00:00,1,12,0,0,13,13,13,
290693,LIB-2019-1-14059-158,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,5,"""Xinhua News Agency,2019-02-21,Libyan army clashes with Chadian militants in southern Libya, 3 soldiers killed

AU 	
Mahmoud Darwesh"";""Reuters News,2019-02-21,Eastern Libyan forces fight tribesmen for southern city"";""ICG,2019-03-01,Libya  FEBRUARY 2019"";""EyeOnISISinLibya,2019-03-01,February 26, 2019 "";""Libya Observer,2019-02-24,Libya's HoR member says Haftar's forces burnt, looted over 90 houses in Murzuq""",Xinhua News Agency;Reuters News;ICG;EyeOnISISinLibya;Libya Observer,2019-02-21;2019-02-21;2019-03-01;2019-03-01;2019-02-24,"Libyan army clashes with Chadian militants in southern Libya, 3 soldiers killed

AU 	
Mahmoud Darwesh;Eastern Libyan forces fight tribesmen for southern city;Libya  FEBRUARY 2019;February 26, 2019 ;Libya's HoR member says Haftar's forces burnt, looted over 90 houses in Murzuq","Official, Libya's al-Ahrar channel",1,Mourzouq town,,Mourzouq district,,25.904444,13.897222,POINT (13.897222 25.904444),166708,Libya,620,Africa,1,2,02/20/2019 00:00:00,02/21/2019 00:00:00,11,3,0,0,14,27,0,
293527,LIB-2019-1-14059-65,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,3,"""Reuters News,2019-07-21,Drone strike near Tripoli kills seven fighters loyal to Haftar: military source"";""Xinhua News Agency,2019-07-21,Libya's eastern-based army announces shooting down rival gov't drone

AU 	
Mahmoud Darwesh"";""ICG,2019-08-01,Libya  JULY 2019""",Reuters News;Xinhua News Agency;ICG,2019-07-21;2019-07-21;2019-08-01,"Drone strike near Tripoli kills seven fighters loyal to Haftar: military source;Libya's eastern-based army announces shooting down rival gov't drone

AU 	
Mahmoud Darwesh;Libya  JULY 2019","military source, CrisisWatch",2,Tripoli city,"Ain Zara, Wadi Rabea, Tripoli airport, Tripoli suburbs",Tripoli district,,32.892500,13.180000,POINT (13.180000 32.892500),176787,Libya,620,Africa,1,2,07/20/2019 00:00:00,07/21/2019 00:00:00,0,7,0,0,7,13,7,
293531,LIB-2019-1-14059-66,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""Xinhua News Agency,2019-07-22,East-based army launches attacks on Libyan gov't forces in Tripoli

AU 	
Mahmoud Darwesh""",Xinhua News Agency,2019-07-22,"East-based army launches attacks on Libyan gov't forces in Tripoli

AU 	
Mahmoud Darwesh",LNA,2,Tripoli city,Southern Tripoli,Tripoli district,,32.892500,13.180000,POINT (13.180000 32.892500),176787,Libya,620,Africa,1,1,07/21/2019 00:00:00,07/21/2019 00:00:00,1,0,0,0,1,1,1,
293532,LIB-2019-1-14059-67,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""Xinhua News Agency,2019-07-22,East-based army launches attacks on Libyan gov't forces in Tripoli

AU 	
Mahmoud Darwesh""",Xinhua News Agency,2019-07-22,"East-based army launches attacks on Libyan gov't forces in Tripoli

AU 	
Mahmoud Darwesh",LNA,1,Tripoli city,central Tripoli,Tripoli district,,32.892500,13.180000,POINT (13.180000 32.892500),176787,Libya,620,Africa,1,2,07/21/2019 00:00:00,07/22/2019 00:00:00,1,0,0,0,1,1,1,
293533,LIB-2019-1-14059-68,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,1,"""Agence France Presse,2019-07-23,Libya government forces say repel Haftar attack on Tripoli""",Agence France Presse,2019-07-23,Libya government forces say repel Haftar attack on Tripoli,GNA spokesman Mustafa al-Mejii ,2,Tripoli city,,Tripoli district,,32.892500,13.180000,POINT (13.180000 32.892500),176787,Libya,620,Africa,1,1,07/22/2019 00:00:00,07/22/2019 00:00:00,6,0,0,0,6,6,6,
293546,LIB-2019-1-14059-69,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,6,"""Xinhua News Agency,2019-07-28,Shelling of field hospital in southern Tripoli kills 5 medical workers, injures 8 others

AU 	
Mahmoud Darwesh"";""Agence France Presse,2019-07-28,Five doctors killed in Libya air raid: ministry"";""Agence France Presse,2019-07-29,Libya strongman's forces claim hospital strike"";""Eye on ISIS in Libya,2019-07-30,July 30, 2019 "";""The Libya Herald,2019-10-22,Civilians caught in indiscriminate militia crossfire in Tripoli battle: Amnesty International"";""Amnesty International,2019-10-22,LIBYA’S RELENTLESS MILITIA WAR: CIVILIANS HARMED IN THE BATTLE FOR TRIPOLI, APRIL - AUGUST 2019""",Xinhua News Agency;Agence France Presse;Agence France Presse;Eye on ISIS in Libya;The Libya Herald;Amnesty International,2019-07-28;2019-07-28;2019-07-29;2019-07-30;2019-10-22;2019-10-22,"Shelling of field hospital in southern Tripoli kills 5 medical workers, injures 8 others

AU 	
Mahmoud Darwesh;Five doctors killed in Libya air raid: ministry;Libya strongman's forces claim hospital strike;July 30, 2019 ;Civilians caught in indiscriminate militia crossfire in Tripoli battle: Amnesty International;LIBYA’S RELENTLESS MILITIA WAR: CIVILIANS HARMED IN THE BATTLE FOR TRIPOLI, APRIL - AUGUST 2019","The Ministry of Health, Eye on ISIS in Libya, Amnesty",2,Tripoli International Airport,near the disused Tripoli international airport south of the city,Tripoli district,,32.659372,13.158173,POINT (13.158173 32.659372),176787,Libya,620,Africa,1,1,07/27/2019 00:00:00,07/27/2019 00:00:00,0,0,5,0,5,5,5,
293550,LIB-2019-1-14059-70.1,2019,True,Clear,1,11346,11346,Libya: Government,14059,14059,Government of Libya - Forces of the House of Representatives,111,111,Government of Libya,5802,5802,Forces of the House of Representatives,2,"""Xinhua News Agency,2019-08-02,Over 25 pro-government soldiers killed in battles in Libya: rebel army

AU 	
Mahmoud Darwesh"";""Agence France Presse,2019-08-02,Fighting between Libya rivals kills 9: unity goverment""",Xinhua News Agency;Agence France Presse,2019-08-02;2019-08-02,"Over 25 pro-government soldiers killed in battles in Libya: rebel army

AU 	
Mahmoud Darwesh;Fighting between Libya rivals kills 9: unity goverment","LNA, GNA spokesman Mustafa al-Mejii",1,Al-Yarmouk camp,Al-Yarmuk and Salaheddine areas of Tripoli's southern suburbs ,Tripoli district,,32.774858,13.206139,POINT (13.206139 32.774858),176787,Libya,620,Africa,1,2,08/01/2019 00:00:00,08/02/2019 00:00:00,5,0,0,0,5,12,5,
