id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best_est,high_est,low_est
28905,ALG-2011-1-4-6,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 6 February 2011, ""Algerian forces kill senior Islamic militant: report",,,,local media,3,Bouira commune,"Bouira district, Bouira province",Bouira province,Bouira commune,36.380000,3.901389,POINT (3.901389 36.380000),181808,Algeria,615,Africa,1,1,02/04/2011 00:00:00,02/04/2011 00:00:00,0,1,0,0,1,1,1,
28906,ALG-2011-1-4-18,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 26 April 2011, ""Algerian army kills four ""terrorists"" in Bejaia area ambush",,,,security sources,2,Khenafou mountains,Khenafou mountains located on the border between Bejaia and Bordj Bou Arreridj,Boumerdes province,,36.804328,3.976219,POINT (3.976219 36.804328),182528,Algeria,615,Africa,1,1,04/24/2011 00:00:00,04/24/2011 00:00:00,0,4,0,0,4,4,4,
28911,ALG-2011-1-4-28,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 24 May 2011, ""Two Algerian soldiers killed in roadside bomb in Bouira",,,,well informed source,3,Kadiria commune,"Selalala, north of the city of Kadiria, 30 kilometres west of Bouira",Bouira province,Kadiria commune,36.501005,3.773964,POINT (3.773964 36.501005),182528,Algeria,615,Africa,1,1,05/23/2011 00:00:00,05/23/2011 00:00:00,2,0,0,0,2,2,2,
28912,ALG-2011-1-4-29,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,1,"""Xinhua News Agency,2011-05-25,Algerian army kills three terrorists on border with Niger""",Xinhua News Agency,2011-05-25,Algerian army kills three terrorists on border with Niger,local El Khabar newspaper,5,Algeria/Niger border,"near Oued Tafssit on the desert border between Algeria and Niger
(Samafo)",,,21.392482,8.368443,POINT (8.368443 21.392482),160217,Algeria,615,Africa,1,1,05/23/2011 00:00:00,05/23/2011 00:00:00,0,3,0,0,3,3,3,
28913,ALG-2011-1-4-30,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Xinhua News Agency, 4 June 2011, ""1st LD: Four policemen killed by roadside bomb in north Algeria",,,,,1,Oued Chender,"Chender area between Bordj-Menaiel and Naciria in Boumerdes Province, some 70 km east of the capital city of Algiers,",Boumerdes province,Naciria commune,36.749282,3.781171,POINT (3.781171 36.749282),182528,Algeria,615,Africa,1,1,06/04/2011 00:00:00,06/04/2011 00:00:00,4,0,0,0,4,4,4,
28914,ALG-2011-1-4-31,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 6 June 2011, ""Armed men kill three Algerian soldiers: media",,,,,2,Sidi Abdelaziz village,"Sidi Abdelaziz village (Municipality in), Chekfa district, Jijel province",Jijel province,Chekfa commune,36.850000,6.050000,POINT (6.050000 36.850000),182533,Algeria,615,Africa,1,1,06/05/2011 00:00:00,06/05/2011 00:00:00,3,0,0,0,3,3,3,
28915,ALG-2011-1-4-32,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 15 June 2011, ""Algerian soldier killed, two wounded, in Tizi Ouzou explosion",,,,local security sources,2,Taboudoucht village,"Taboudoucht village (near, in the municipality of Aghrbis, 30 km northeast of Tizi Ouzou)",Tizi Ouzou province,Zekri commune,36.773493,4.551606,POINT (4.551606 36.773493),182530,Algeria,615,Africa,1,1,06/14/2011 00:00:00,06/14/2011 00:00:00,1,0,0,0,1,1,1,
28916,ALG-2011-1-4-33,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 20 June 2011, ""Algerian army kills senior AQLIM figure in Boumerdes",,,,security sources,1,Si Mustapha town,"Si Mustapha town, Isser district, Boumerdes province",Boumerdes province,Si Mustapha commune,36.723282,3.618073,POINT (3.618073 36.723282),182528,Algeria,615,Africa,1,1,06/18/2011 00:00:00,06/18/2011 00:00:00,0,1,0,0,1,1,1,
28917,ALG-2011-1-4-34,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 25 June 2011, ""Algerian village protests after shooting blunder""

Second Source:
Spectre International, Incidents report Algeria 01/06/2011-30/06/2011",,,,"defence ministry

Second Source:
Local newspapres",1,Azazga town,"Azazga town, Azazga district, Tizi Ouzou province",Tizi Ouzou province,Azazga commune,36.744722,4.372222,POINT (4.372222 36.744722),182529,Algeria,615,Africa,1,1,06/23/2011 00:00:00,06/23/2011 00:00:00,1,0,1,0,2,2,2,
28918,ALG-2011-1-4-35,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 25 June 2011, ""Algerian village protests after shooting blunder",,,,defence ministry,1,Souamaa village,"village of Souama, some 20 kilometres from Azazga",Tizi Ouzou province,Souamaa commune,36.633331,4.350000,POINT (4.350000 36.633331),182529,Algeria,615,Africa,1,1,06/23/2011 00:00:00,06/23/2011 00:00:00,0,0,1,0,1,1,1,
28919,ALG-2011-1-4-38,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 2 July 2011, ""Bomb kills Algerian soldier, wounds two: reports",,,,,4,Boumerdes province,"Boumerdes province (on its way back to camp in the Boumerdes region, 40 kilometres (25 miles) from Algiers)",Boumerdes province,,36.750000,3.666667,POINT (3.666667 36.750000),182528,Algeria,615,Africa,1,1,07/01/2011 00:00:00,07/01/2011 00:00:00,1,0,0,0,1,1,1,
28920,ALG-2011-1-4-39,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 4 July 2011, ""Two dead as armed men clash with police east of Algiers",,,,officials,1,Ain El Hammam town,"Ain El Hammam town, Ain El Hammam district, Tizi Ouzou province",Tizi Ouzou province,Ain El Hammam commune,36.564709,4.306189,POINT (4.306189 36.564709),182529,Algeria,615,Africa,1,1,07/04/2011 00:00:00,07/04/2011 00:00:00,1,1,0,0,2,2,2,
28921,ALG-2011-1-4-40,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 12 July 2011, ""Algerian militia group member ""assassinated"" by armed group in Sidi Bel Abbes",,,,,3,Ras El Ma commune,"Ras el Ma district (Oued Sbaa, reporting administratively to the daira of Ras El Ma more than 90 km to the south of Sidi bel Abbès), Sidi bel Abbès province",Sidi bel Abbès province,Ras El Ma commune,34.500000,-0.816667,POINT (-0.816667 34.500000),179639,Algeria,615,Africa,1,1,07/10/2011 00:00:00,07/10/2011 00:00:00,1,0,0,0,1,1,1,
28922,ALG-2011-1-4-42,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 16 July 2011, ""Fresh wave of violence leaves six dead in Algeria: report",,,,security source,4,Tébessa province,"Tébessa province (Boudjellal, in a region called Akla El-Malha, in Bir El-Ater)",Tébessa province,,35.000000,7.833333,POINT (7.833333 35.000000),180376,Algeria,615,Africa,1,1,07/15/2011 00:00:00,07/15/2011 00:00:00,0,2,0,0,2,2,2,
28923,ALG-2011-1-4-44,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 16 July 2011, ""Fresh wave of violence leaves six dead in Algeria: report",,,,security source,1,Baghlia town,"Baghlia town, Baghlia district, Boumerdes province",Boumerdes province,Baghlia commune,36.816944,3.857222,POINT (3.857222 36.816944),182528,Algeria,615,Africa,1,1,07/13/2011 00:00:00,07/13/2011 00:00:00,0,2,0,0,2,2,2,
28925,ALG-2011-1-4-45,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 20 July 2011, ""Algerian security forces kill two ""terrorists"" near Tebessa",,,,security source,4,Tébessa province,"Tébessa province (Boudjellal, in a region called Akla El-Malha, in Bir El-Ater)",Tébessa province,,35.000000,7.833333,POINT (7.833333 35.000000),180376,Algeria,615,Africa,1,2,07/15/2011 00:00:00,07/16/2011 00:00:00,0,2,0,0,2,2,2,
28928,ALG-2011-1-4-47,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 27 July 2011, ""Suicide bomber blows self up in Algeria",,,,,1,Bouhamza town,"Bouhamza town, eastern algeria",Bejaia province,Bouhamza commune,36.445282,4.685371,POINT (4.685371 36.445282),181810,Algeria,615,Africa,1,1,07/27/2011 00:00:00,07/27/2011 00:00:00,0,1,0,0,1,1,1,
28929,ALG-2011-1-4-48,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 1 August 2011, ""Two Algerian soldiers killed in bomb blast: press""

Second Source:
BBC Monitoring Middle East, 1 August 2011, ""Three Algerian soldiers killed in Tissemsilt bomb explosion",,,,"The francophone daily El Watan

Second Source:
Algerian electronic daily Tout sur l'Algerie website on 31 July",3,Bordj El Emir Abdelkader commune,"Taza, in the Tissemsilt region",Tissemsilt province,Bordj El Emir Abdelkader commune,35.915747,2.270966,POINT (2.270966 35.915747),181085,Algeria,615,Africa,1,1,07/31/2011 00:00:00,07/31/2011 00:00:00,2,0,0,0,2,3,2,
28930,ALG-2011-1-4-49,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Xinhua News Agency, 7 August 2011, ""Algerian security forces smash terror explosives workshop",,,,local media,4,Bordj Bou Arreridj province,"Dar Zitoune in Bourdj Bou Arreridj province, 250 km east of Algiers",Bordj Bou Arreridj province,,36.083333,4.750000,POINT (4.750000 36.083333),181810,Algeria,615,Africa,1,1,08/06/2011 00:00:00,08/06/2011 00:00:00,0,1,0,0,1,1,1,
28933,ALG-2011-1-4-50,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 17 August 2011, ""Three killed in new Islamist attacks in Algeria",,,,local hospital worker,2,Tizi Ouzou town,"Tizi Ouzou town (near), Tizi Ouzou district, Tizi Ouzou province",Tizi Ouzou province,Tizi Ouzou commune,36.711825,4.045914,POINT (4.045914 36.711825),182529,Algeria,615,Africa,1,1,08/17/2011 00:00:00,08/17/2011 00:00:00,1,0,1,0,2,2,2,
28936,ALG-2011-1-4-51,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 17 August 2011, ""Three killed in new Islamist attacks in Algeria",,,,online El Watan newspaper,2,Boumerdes town,"Boumerdes town (near), Boumerdes district, Boumerdes province",Boumerdes province,Boumerdes commune,36.758965,3.474819,POINT (3.474819 36.758965),182527,Algeria,615,Africa,1,1,08/16/2011 00:00:00,08/16/2011 00:00:00,1,0,0,0,1,1,1,
28939,ALG-2011-1-4-52,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Xinhua News Agency, 19 August 2011, ""Three civilians, municipal guard killed in attacks in Algeria",,,,local media,1,Zemmouri town,"Zemmouri town, Bordj Menaïl district, Boumerdes province",Boumerdes province,Bordj Menaiel commune,36.785278,3.603611,POINT (3.603611 36.785278),182528,Algeria,615,Africa,1,1,08/18/2011 00:00:00,08/18/2011 00:00:00,1,0,0,0,1,1,1,
28942,ALG-2011-1-4-53,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 20 August 2011, ""Algeria kills two militants after deadly Kabylie attack",,,,security sources.,2,Maatkas,"Maatkas district (region, Amjoudh maquis, in the Maatka region south of Tizi Ouzou), Tizi Ouzou province",Tizi Ouzou province,Maatkas commune,36.583333,4.000000,POINT (4.000000 36.583333),182529,Algeria,615,Africa,1,1,08/18/2011 00:00:00,08/18/2011 00:00:00,0,2,0,0,2,2,2,
28943,ALG-2011-1-4-54,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 22 August 2011, ""Algeria security forces kill two Islamist militants",,,,security source,4,Boumerdes province,"Boumerais region, about 50 kilometres (30 miles) east of Algiers",Boumerdes province,,36.750000,3.666667,POINT (3.666667 36.750000),182528,Algeria,615,Africa,1,2,08/21/2011 00:00:00,08/22/2011 00:00:00,0,2,0,0,2,2,2,
28944,ALG-2011-1-4-55,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 25 August 2011, ""Terror attack kills two policemen in eastern Algeria",,,,medical source,1,Hasnaoua locality,"Hasnaoua, a community located nine kilometres northeast of the Bordj Bou Arreridj Province [350 km east of Algiers],",Bordj Bou Arreridj province,Hasnaoua commune,36.152067,4.795534,POINT (4.795534 36.152067),181810,Algeria,615,Africa,1,1,08/23/2011 00:00:00,08/23/2011 00:00:00,2,0,0,0,2,2,2,
28945,ALG-2011-1-4-56,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 26 August 2011, ""18 dead in Algeria military school bombing: medic",,,,hospital source,1,Cherchell town,"Cherchell town, Cherchell district, Tipaza province",Tipaza province,Cherchell commune,36.605000,2.190833,POINT (2.190833 36.605000),182525,Algeria,615,Africa,1,1,08/26/2011 00:00:00,08/26/2011 00:00:00,16,1,2,0,19,19,19,
28946,ALG-2011-1-4-57,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 30 August 2011, ""Algerian soldier killed, another wounded in bomb blast east of Algiers",,,,,1,Souk El Had village,"Souk El Had village, Thénia district, Boumerdes province",Boumerdes province,Thénia commune,36.690613,3.589119,POINT (3.589119 36.690613),182528,Algeria,615,Africa,1,1,08/29/2011 00:00:00,08/29/2011 00:00:00,1,0,0,0,1,1,1,
28947,ALG-2011-1-4-59,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 26 September 2011, ""Algerian army kills armed Islamist east of Algiers",,,,local source,1,Legata village,Legata village,Boumerdes province,Leghata commune,36.748693,3.683237,POINT (3.683237 36.748693),182528,Algeria,615,Africa,1,1,09/24/2011 00:00:00,09/24/2011 00:00:00,0,1,0,0,1,1,1,
28948,ALG-2011-1-4-60,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 27 September 2011, ""Algerian army kills four in anti-Qaeda raid",,,,residents,4,Boumerdes province,Boumerdes province,Boumerdes province,,36.750000,3.666667,POINT (3.666667 36.750000),182528,Algeria,615,Africa,1,1,09/26/2011 00:00:00,09/26/2011 00:00:00,0,1,0,0,1,1,1,
28949,ALG-2011-1-4-62,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 30 September 2011, ""Algerian security forces kill three terrorists in Zemmouri",,,,,1,Zemmouri town,"Zemmouri town, Bordj Menaïl district, Boumerdes province",Boumerdes province,Bordj Menaiel commune,36.785278,3.603611,POINT (3.603611 36.785278),182528,Algeria,615,Africa,1,1,09/28/2011 00:00:00,09/28/2011 00:00:00,0,3,0,0,3,3,3,
28950,ALG-2011-1-4-65,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 18 October 2011, ""Algerian civilian killed, one wounded, in Boumerdes bomb explosion",,,,,1,Ait Slimane,"Ait Slimane, which reports administratively to the municipality of Naciria, in the far southeast of Boumerdes.",Boumerdes province,Naciria commune,36.678400,3.858100,POINT (3.858100 36.678400),182528,Algeria,615,Africa,1,1,10/16/2011 00:00:00,10/16/2011 00:00:00,0,0,1,0,1,1,1,
28951,ALG-2011-1-4-66,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 18 October 2011, ""Algerian army kills aide to ""terrorist"" emir near Tizi Ouzou",,,,local security source,1,Beni Douala town,"Beni Douala town, Beni Douala district, Tizi Ouzou province",Tizi Ouzou province,Beni Douala commune,36.619538,4.082818,POINT (4.082818 36.619538),182529,Algeria,615,Africa,1,1,10/16/2011 00:00:00,10/16/2011 00:00:00,0,1,0,0,1,1,1,
28952,ALG-2011-1-4-67,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"BBC Monitoring Middle East, 26 October 2011, ""Algerian forces kill four gunmen near border with Mali",,,,,4,Tamanrasset province,"near the village of Oudouin, in the southwestern part of Tamanrasset Province",Tamanrasset province,,23.750000,4.666667,POINT (4.666667 23.750000),163810,Algeria,615,Africa,1,1,10/24/2011 00:00:00,10/24/2011 00:00:00,0,4,0,0,4,4,4,
28953,ALG-2011-1-4-68,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Agence France Presse, 30 October 2011, ""Algeria forces kill four Islamists",,,,security sources,2,Ouled Boukhil,Boukhil region,Khenchela province,Khenchela commune,34.948000,6.891300,POINT (6.891300 34.948000),179654,Algeria,615,Africa,1,1,10/30/2011 00:00:00,10/30/2011 00:00:00,0,4,0,0,4,4,4,
28954,ALG-2011-1-4-96,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Spectre International, Incidents report Algeria 01/05/2011-31/05/2011",,,,local newspaper,4,Bouira province,"bouira province, between the regions of Ammal and Lakhdaria",Bouira province,,36.250000,3.916667,POINT (3.916667 36.250000),181808,Algeria,615,Africa,2,4,05/15/2011 00:00:00,05/29/2011 00:00:00,0,2,0,0,2,2,2,
28955,ALG-2011-1-4-97,2011,True,Clear,1,386,386,Algeria: Government,830,830,Government of Algeria - AQIM,109,109,Government of Algeria,539,539,AQIM,-1,"Spectre International, Incidents report Algeria 01/07/2011-31/07/2011",,,,local newspaper,1,Zekri village,Zekri village Tizi Ouzou province,Tizi Ouzou province,Zekri commune,36.772671,4.572560,POINT (4.572560 36.772671),182530,Algeria,615,Africa,1,1,07/16/2011 00:00:00,07/16/2011 00:00:00,0,2,0,0,2,2,2,
